38.916643 49.998600 9.632979
42.529819 3.197072 6.258810
42.294554 4.054467 6.615308
41.698348 2.722806 6.222834
30.852330 10.418889 48.289854
30.554957 11.197007 48.762789
30.094171 9.833575 48.302847
4.103563 10.235135 35.001955
3.171865 10.448964 35.063458
4.300905 10.316747 34.068166
28.356815 23.940966 0.980421
27.594005 24.044131 1.550547
28.409348 24.772401 0.507639
44.989548 35.816006 41.999530
44.452331 36.216793 41.315180
45.532727 36.536122 42.321952
39.369963 43.190858 44.312947
39.556358 44.105923 44.099688
39.119686 43.212646 45.237314
17.339328 28.885729 40.881113
17.886518 28.145274 41.145452
17.169317 29.354396 41.699046
14.780941 6.714973 33.020035
14.366072 6.074253 33.598766
15.581357 6.964519 33.483315
42.795849 44.657624 22.509890
43.504267 44.028195 22.370137
42.176741 44.191450 23.072876
20.908969 17.123301 31.455126
20.529947 17.196594 32.331789
21.481405 17.887979 31.383352
28.979355 16.978624 29.470293
28.725804 16.785256 28.567027
28.623409 17.853334 29.630769
38.967047 44.070814 41.687224
38.632605 44.946172 41.488570
39.549635 43.871179 40.953532
34.977792 2.263026 45.671357
35.102463 1.896435 46.547505
34.832812 3.196963 45.827272
26.699648 22.791631 34.993612
25.875398 22.696565 34.514924
26.751698 21.999036 35.529010
41.532663 17.712879 7.076554
41.271310 18.076000 6.229557
41.700547 16.787944 6.892495
16.254786 47.504453 30.736046
16.236519 46.705036 30.208633
16.883487 48.068330 30.284002
39.944498 34.344999 29.011655
40.810950 34.741644 29.109126
39.710898 34.072689 29.899824
8.616834 34.444684 37.416313
8.891282 35.098377 36.772162
9.437701 34.141830 37.806214
40.747235 19.863444 21.893982
41.354129 19.519979 22.550699
40.938431 19.350285 21.108056
13.591581 20.482916 49.274604
13.730543 19.764189 48.656796
14.342618 21.060577 49.133828
46.279359 27.907175 41.065171
45.497366 27.522364 41.462628
46.472691 27.331135 40.324652
30.574804 9.901535 12.652527
30.744012 10.612062 13.272274
30.538425 9.116921 13.200819
17.215086 46.220156 19.975665
17.338127 45.720162 20.783398
18.106121 46.421799 19.687630
19.190062 12.718400 47.435195
18.750868 11.974888 47.849761
19.201132 12.493753 46.504078
13.862014 44.204934 48.976955
14.055163 44.889050 49.619018
14.667899 43.688769 48.935866
13.871479 29.921635 42.164652
13.825713 30.825107 42.479628
13.812613 29.393131 42.961386
45.989362 46.976542 42.546125
45.744216 46.865407 41.626821
46.762267 46.420447 42.650736
9.047125 20.145789 38.256207
9.580974 20.615533 38.898011
9.553428 20.202200 37.445009
46.357943 38.489537 28.597295
45.710155 37.819010 28.377450
46.076185 39.258485 28.100408
7.993747 28.070940 46.749925
8.196121 28.251306 45.831188
7.167533 27.587381 46.716641
26.466476 24.127529 14.477517
27.022320 23.700229 15.130218
25.578598 23.855608 14.712675
1.486343 43.705803 47.035958
1.622397 42.830866 47.401392
2.067501 44.266981 47.550645
46.792624 24.003632 24.733404
46.688388 24.941138 24.900088
46.755352 23.930406 23.779037
4.547270 21.760437 16.118362
5.286757 21.374796 16.589537
3.778083 21.455923 16.601259
20.827640 19.725601 20.999796
21.371632 19.492014 20.246751
20.176611 19.024351 21.044269
35.704833 3.861321 34.041477
35.421090 3.200964 34.674712
36.398350 4.339541 34.497445
7.976105 45.015659 12.385078
7.899572 44.468716 13.167742
8.546037 45.735592 12.657914
16.902906 12.066111 5.013760
17.499395 12.514744 4.413347
17.282470 12.221119 5.879480
29.019837 24.675937 23.710463
29.955524 24.485767 23.787227
28.966420 25.296370 22.982605
41.600266 35.653741 38.964758
40.973963 35.350209 39.622921
41.345726 36.562677 38.801622
6.147306 17.573688 22.087207
5.835272 18.473507 21.984601
6.692637 17.425827 21.313697
9.482599 40.734944 17.455280
8.927164 41.485695 17.668427
10.026992 40.618247 18.234757
29.819124 46.366162 42.705813
29.703925 45.694973 43.379460
30.638766 46.799905 42.945854
15.131605 47.815172 7.282564
15.987722 47.730838 7.703893
15.155526 47.171250 6.573791
18.489311 17.239691 49.408671
18.370951 17.984721 49.999000
17.636540 16.803403 49.409129
43.767906 19.050962 11.811006
43.524886 19.793674 11.257033
43.370714 18.295403 11.376339
31.977213 42.863598 1.340058
31.586607 42.455170 2.113479
31.334829 42.711586 0.645937
10.920807 49.186780 4.830193
11.759494 49.521596 4.510710
10.335717 49.944079 4.788535
15.142084 49.595173 35.703916
15.578211 49.998376 36.455440
14.547597 48.953966 36.095075
16.225623 0.719264 38.206278
15.872885 0.002097 38.734307
16.714513 1.252931 38.833775
46.120122 12.440196 38.069449
46.763391 11.961245 37.545638
45.323003 11.913649 37.999331
19.071736 17.156720 39.527028
18.911814 17.586310 40.368125
18.897328 17.840006 38.878746
9.625555 9.797668 19.401873
9.157923 9.826762 20.237362
10.544912 9.913814 19.644484
25.574255 8.030733 33.082013
26.458959 7.907189 33.427848
25.180685 8.674894 33.671696
34.303239 34.287187 4.798926
34.595736 34.758989 5.579576
35.004900 33.657360 4.629935
13.084335 39.880277 49.232559
12.559364 39.179727 49.621406
13.399555 39.506402 48.408895
43.648953 35.861387 15.615901
44.026698 36.536572 16.180702
43.348691 35.187115 16.226447
18.996310 14.199459 32.772598
19.907488 14.481594 32.684721
18.487717 14.985425 32.569725
49.255868 28.834340 22.548134
48.888646 29.676534 22.277165
49.100182 28.259325 21.798009
44.399149 13.483825 0.909909
44.618353 13.610197 1.833784
45.231059 13.612073 0.452695
37.728187 28.600361 47.347712
38.299099 27.853193 47.530379
37.053810 28.550524 48.026166
38.900351 27.252408 35.363907
37.968271 27.381098 35.184376
39.321274 28.020433 34.975927
39.234324 35.347895 36.056851
40.024499 35.888524 36.087020
38.534194 35.941920 36.329834
22.983957 16.857728 29.581732
22.362377 17.552703 29.362153
23.529297 17.240785 30.269801
9.652274 40.139187 33.729302
9.678418 39.458338 34.402599
9.558047 40.953844 34.224298
13.881559 45.213168 41.939112
13.419503 45.824360 42.514016
14.785131 45.531168 41.937894
40.946234 39.463001 21.257488
40.744746 38.769337 21.886614
40.949101 40.262869 21.784527
28.783588 8.160845 49.085666
28.526167 7.239656 49.137744
28.837702 8.440422 50.000256
14.353965 21.715593 33.396517
14.188901 21.260931 32.569715
15.280741 21.550029 33.573272
27.011560 45.834422 2.080681
26.337990 46.457610 1.805896
27.290160 45.416668 1.264942
14.077132 40.693457 7.642693
14.309474 39.863347 7.224960
13.444476 41.088498 7.041647
12.648316 5.198264 25.287947
13.403170 5.242910 25.875970
11.905165 5.045952 25.872836
39.467019 43.898614 24.523727
40.262676 43.405483 24.320457
39.198785 44.267044 23.681186
39.781249 3.451452 15.634809
40.717990 3.254603 15.598283
39.746394 4.378293 15.874220
18.448948 28.016860 34.633617
17.596205 28.278714 34.982657
18.758682 27.350951 35.248593
15.055613 27.004702 41.054247
15.491255 26.352560 40.504253
15.297645 26.756524 41.947217
20.330435 26.516888 2.828370
20.447889 25.566220 2.829284
20.547424 26.778293 1.932742
26.220859 10.211884 41.202311
26.490086 10.362874 40.295511
26.846072 10.720944 41.719547
46.254437 16.217688 44.959932
45.486486 15.694222 45.191882
46.324144 16.857435 45.669461
43.349132 5.742977 46.288478
43.063897 6.570524 46.677547
44.305158 5.802786 46.286820
23.028355 30.025613 2.345733
22.959555 30.617746 1.595925
22.196170 30.135311 2.807254
17.607923 8.026818 41.597366
17.188100 8.664192 41.018514
16.929970 7.811809 42.239019
21.669521 27.241288 5.847235
22.374745 26.857339 5.324924
21.128999 27.703958 5.205878
21.423467 7.973927 35.468088
21.744777 8.078761 36.364378
20.854930 8.732995 35.333375
18.789321 30.212071 5.885909
17.859309 30.376183 6.046256
19.027017 29.554959 6.541097
34.868697 36.826048 35.495570
35.399523 36.260964 34.933012
34.128913 37.078456 34.941877
8.150292 36.051744 41.334568
8.358488 35.889281 42.255344
8.027170 35.176669 40.964905
10.677215 49.397283 41.962450
10.046335 48.944089 41.401940
11.226693 49.885741 41.348406
25.611233 3.178300 37.950174
25.440377 3.474500 37.055389
25.178807 3.833023 38.499640
4.171548 17.173593 42.548710
4.557328 16.370925 42.195914
3.663911 17.529443 41.818477
38.263624 20.424856 16.899257
38.461520 20.461405 17.835776
38.094637 19.496906 16.732165
44.449448 44.758062 14.352358
43.936134 44.058761 13.946090
43.802861 45.269239 14.840406
37.680901 41.065013 18.436464
38.124144 40.223484 18.322750
38.049397 41.618295 17.746786
13.663262 46.739051 39.831762
13.274784 47.123512 39.045097
13.538229 47.408607 40.505281
34.121426 41.488688 8.095159
34.655695 40.756308 7.785734
34.070092 41.356625 9.042519
48.107341 5.738385 49.929123
48.910585 5.401481 49.530547
48.254511 6.683023 49.988847
25.025417 25.533279 20.989780
24.738053 25.477892 20.077683
24.593215 26.320267 21.323574
4.886878 25.932588 38.559303
3.960615 25.951783 38.315921
5.345075 25.816904 37.726092
30.201593 29.281340 28.398323
31.072584 29.677146 28.446059
30.182601 28.668807 29.134536
16.509455 -0.075085 23.161525
16.989220 0.754006 23.160651
15.737173 0.102388 23.699716
39.618226 40.336139 1.562002
38.903746 40.637027 0.999373
40.365631 40.256585 0.968182
5.153069 28.068802 22.992959
4.936922 28.124062 22.061405
5.025002 28.961474 23.315917
20.219409 18.010917 47.371846
20.202572 18.237959 46.441397
19.809275 17.146052 47.408804
40.395184 0.006591 48.479534
39.640273 0.007498 49.069175
41.151171 0.005118 49.067792
14.323431 29.507362 5.312333
14.746980 28.993070 6.000574
13.402081 29.249998 5.361784
13.201336 1.743950 20.866969
12.699551 2.374717 20.349368
13.826521 1.374042 20.242566
37.190797 9.157378 44.133359
37.594684 8.503553 43.561560
36.813133 9.796165 43.527647
15.659171 10.305631 12.214313
16.250838 10.458516 12.951960
14.814220 10.637796 12.519749
41.988363 1.146772 10.494705
42.231129 0.682897 9.692551
42.081497 2.072449 10.266637
36.411225 40.999780 46.232904
36.258456 41.933169 46.081205
36.868244 40.706514 45.443793
26.301111 4.025214 3.413620
26.646343 3.248691 3.855653
26.463371 4.737991 4.032641
6.775729 24.209455 39.857596
7.425238 24.844831 39.554279
6.378945 23.877839 39.051271
31.679971 17.608351 26.677259
32.050538 18.232192 27.302616
31.491201 16.831992 27.205652
28.610636 47.519678 11.614276
28.988399 48.148084 12.230691
28.210717 46.853895 12.174959
41.417562 37.074515 45.869944
41.628767 37.222153 44.947360
41.814463 36.225405 46.067552
29.036839 32.313767 44.674406
28.765832 31.564298 44.142975
29.259311 32.987968 44.031347
33.593861 44.708801 33.182659
34.177627 45.219579 33.744699
32.916265 44.388561 33.779212
34.214147 21.860782 44.828569
34.962500 21.664766 45.393470
34.138317 22.815019 44.863886
46.552942 19.015644 49.442498
45.834634 19.539834 49.798624
46.638699 19.320352 48.538415
20.910561 24.037270 41.916258
21.022165 23.222457 42.407369
20.271160 24.533316 42.428773
9.135173 21.414325 32.171402
9.598351 20.620904 32.442539
8.974311 21.882736 32.991330
7.930115 48.471343 45.133207
8.127525 48.577207 44.201870
8.156953 49.318738 45.517957
33.485039 11.873391 24.419609
33.850757 11.984546 25.297939
32.611888 12.262804 24.479040
14.591965 9.593964 20.495293
15.309858 8.992054 20.695047
14.504911 10.125011 21.287743
37.141672 12.140273 3.318178
36.249280 11.807457 3.420346
37.693196 11.362657 3.411463
17.941401 42.938543 9.720280
17.724441 42.609469 8.847236
18.874612 42.745585 9.817493
20.607373 46.794046 10.738287
20.503654 45.846206 10.646584
20.275170 46.981549 11.616951
9.914793 1.406621 33.618586
9.438917 1.373860 34.449269
9.333428 1.895946 33.035368
2.597040 46.040391 3.712349
3.024721 46.166066 4.560206
3.178521 46.478778 3.090045
10.574205 42.694070 49.855778
11.340165 43.250931 49.999928
10.693596 42.358013 48.966746
42.467916 40.407893 43.745155
43.180195 40.911986 43.350040
41.746490 40.493900 43.120885
3.183069 48.888668 6.796675
2.282262 48.564301 6.826667
3.119405 49.710431 6.308597
35.747001 40.196937 36.218796
34.821795 40.391785 36.065186
35.919964 40.556087 37.089807
13.415104 34.176695 42.640086
13.724859 34.663028 41.875169
14.208837 33.782250 43.003359
18.522088 16.599262 26.204145
19.281022 17.064842 25.850844
18.464633 15.806482 25.669574
12.705149 48.305789 27.037121
13.216694 48.053713 27.806761
12.083615 47.585810 26.923576
6.904832 14.455319 44.758726
6.520202 14.540856 43.885622
6.924127 15.352241 45.094472
23.721275 39.677984 49.257064
23.400375 38.867187 48.860582
22.970372 40.009949 49.750532
42.676858 22.188158 10.685941
42.801861 22.744594 11.455564
43.286000 22.544731 10.038355
21.288719 12.024335 30.580812
20.815070 12.218746 31.390396
21.863542 11.294991 30.815765
48.592448 18.407984 36.329527
48.983736 18.964672 37.003737
47.832820 18.016123 36.761937
29.455471 45.324545 23.669279
29.614395 46.218579 23.364300
28.624034 45.082313 23.259885
26.589416 13.603382 11.247603
26.204661 14.298924 11.782161
26.123357 13.665169 10.413014
8.723410 31.797879 38.642797
7.891129 32.090921 38.269969
9.330003 31.813844 37.901612
33.960962 4.528430 37.800993
33.688402 5.154868 38.472448
34.917639 4.575470 37.812076
4.001262 36.781798 39.234118
4.609546 36.043209 39.279313
3.152532 36.399724 39.460490
16.774375 43.465336 6.393905
16.600727 44.191063 5.793295
16.647380 42.682231 5.857075
39.530532 6.814304 32.381421
39.460687 7.754741 32.549548
40.370979 6.569201 32.770188
39.468676 20.260350 47.946909
38.834252 20.953593 48.132614
39.551483 19.790699 48.777654
29.496532 19.405793 37.882129
28.960354 20.050995 37.419751
30.366928 19.504386 37.494499
11.721393 37.670121 39.600581
12.071643 38.200247 40.317420
10.790947 37.896422 39.575580
37.945376 21.002241 28.830175
37.325515 20.926876 29.556576
38.551780 21.688642 29.110702
31.298179 2.134920 30.345979
31.599590 2.816851 30.947384
30.355989 2.078972 30.509424
38.256041 40.509839 25.173244
37.376294 40.517629 25.552127
38.823031 40.788578 25.893240
44.205412 21.544826 38.769374
44.006073 20.750708 38.272175
44.642143 22.114305 38.134924
42.301081 29.000010 19.087701
41.439310 28.624676 19.272204
42.202875 29.395804 18.220943
17.218326 16.407759 28.636762
16.810925 17.240146 28.879093
16.757495 16.145550 27.838985
27.892850 26.094219 42.327015
28.012551 26.825247 41.719697
27.944564 25.316713 41.769900
23.473733 34.763155 34.750257
24.320006 35.207446 34.687066
22.855235 35.466163 34.952261
26.545677 8.868750 30.347703
27.347731 9.387216 30.273748
26.626670 8.212813 29.654339
9.967115 5.584367 7.235989
10.212629 5.028840 6.495260
10.358786 5.149370 7.994236
33.488336 20.051075 0.912190
33.275027 20.306292 1.810483
32.773524 20.416315 0.389494
35.633356 20.205508 18.268848
36.285587 20.863822 18.026395
35.318412 19.868348 17.429384
24.710035 32.546200 17.391522
24.323444 31.861163 17.938182
24.093212 32.641154 16.664830
19.192763 31.058132 45.928902
19.246690 31.319566 46.848854
18.457621 31.566402 45.584234
9.494332 30.796270 40.602996
9.275309 29.917641 40.915415
10.217092 31.071782 41.168043
36.953623 37.757809 37.389460
37.377439 37.810422 36.532034
36.147913 38.264907 37.283386
12.230313 44.755525 24.892928
12.385140 45.570031 25.372695
12.384580 44.068713 25.542587
13.097985 40.944729 41.025920
12.437876 41.635384 40.956506
12.596105 40.165129 41.266559
5.589995 45.419418 39.367583
6.102192 45.987528 38.790979
4.870217 45.976803 39.665587
7.435592 38.647003 37.708563
7.828334 39.322137 38.263103
8.186713 38.205162 37.310869
21.096194 13.699357 14.163745
20.446050 13.644293 14.865063
21.934129 13.578469 14.611871
30.262440 48.196293 39.870832
29.921415 47.333148 40.108003
30.602822 48.077298 38.983394
10.756760 14.817777 46.749246
10.190117 14.221744 47.240395
10.470230 14.717120 45.840767
5.478669 6.870713 30.303688
5.880312 6.008736 30.418780
6.192232 7.485961 30.476501
25.022326 22.853418 31.594346
25.042408 23.573883 30.963399
24.888917 22.073554 31.054363
8.870385 36.929963 46.271350
9.562933 36.720079 45.643741
8.392065 36.106605 46.375544
31.296898 25.718879 7.189056
32.100731 25.218363 7.333636
31.605679 26.599110 6.971309
38.732410 13.245478 45.574255
39.505952 13.395432 45.029542
38.219205 14.048483 45.477452
17.310652 39.030148 43.832454
17.448598 39.425853 42.971086
17.038624 39.763365 44.385591
13.214268 44.271120 33.662886
12.729180 43.584668 33.203494
14.063602 44.293081 33.220488
8.960419 4.361127 2.112426
8.743073 3.570110 1.617834
9.043410 4.055953 3.016610
13.539223 26.144463 1.389243
13.217560 26.463108 0.545107
13.682727 25.208222 1.246321
10.340951 42.690206 38.880097
10.776100 41.837007 38.863855
10.902816 43.249363 38.342307
37.676068 37.301562 16.267661
38.323961 37.738178 15.713434
37.817783 36.368742 16.102340
46.898134 13.122289 11.248293
46.087714 13.334403 11.712830
47.298971 13.975119 11.076307
16.064139 14.382873 31.770596
16.012751 14.347578 30.814729
15.160316 14.249099 32.058303
27.933572 9.621044 15.164056
28.028506 8.810913 14.661819
28.754918 10.089204 15.009835
44.590691 14.488958 40.804764
44.332641 14.050009 39.993407
45.368709 14.991851 40.561137
1.306343 24.063084 23.462538
2.153075 24.508575 23.508891
0.746285 24.563219 24.057321
23.995745 24.207957 28.623628
24.044465 23.929385 27.708428
23.485015 23.519219 29.050664
20.934303 38.966680 12.904674
20.249550 38.598357 13.464155
21.534207 39.391770 13.518662
45.790156 48.860939 27.256204
44.967960 48.380365 27.359202
45.611334 49.480932 26.548250
34.415238 16.348670 6.346325
33.619561 15.818113 6.400873
34.888991 16.143028 7.153069
18.640026 23.427226 19.818724
17.976312 23.469984 19.129361
19.456386 23.258210 19.346965
22.616629 15.085975 3.085636
23.174388 14.551762 3.652283
22.109241 14.445276 2.586009
2.883695 34.667306 47.685469
3.699330 34.784158 48.173989
2.868698 35.405856 47.075644
8.590113 48.738555 15.174924
8.967161 49.618123 15.132947
8.044302 48.680573 14.389879
32.698036 40.365408 41.110046
32.335808 39.478669 41.117272
33.305110 40.375893 41.850936
11.844350 35.293531 39.732963
12.006380 35.570803 38.830503
10.923407 35.510593 39.882341
13.096453 33.313449 48.741826
13.459289 34.199966 48.743479
12.708963 33.217922 49.612626
17.803847 43.950517 1.931181
17.071301 44.038151 2.542134
18.461334 43.457959 2.423790
11.479007 10.440447 42.663698
10.998893 10.997032 42.049474
11.895939 9.782568 42.106088
24.280764 33.850230 0.468953
24.282215 32.899493 0.352063
24.484652 33.971887 1.396959
0.948200 35.898469 7.336764
1.779619 36.370180 7.398395
1.075746 35.294866 6.603987
19.586883 32.381947 12.739959
20.272618 32.105904 13.349168
19.448896 33.306968 12.946991
17.582409 29.475263 23.456042
18.273928 29.328547 22.809635
17.101655 28.646986 23.476019
35.684732 31.605707 44.145415
34.774617 31.315467 44.074572
36.166941 31.003431 43.577696
18.143359 27.964459 14.455680
17.786871 28.675702 14.989175
17.940271 27.172985 14.955572
23.101301 27.667335 17.829678
23.157981 27.625711 16.874366
22.350311 28.238649 17.994541
6.747823 26.715209 1.070625
6.810243 27.143902 0.216287
6.242897 25.919992 0.896715
38.424821 44.584806 29.789214
37.635175 45.113251 29.667673
38.092754 43.725034 30.050158
46.557542 40.928461 0.297332
46.313212 41.851634 0.222354
45.816243 40.526715 0.751911
11.089192 25.279801 5.400565
10.555818 25.107472 6.177341
11.182585 26.233051 5.388005
15.420254 43.504228 42.651344
14.956463 43.559157 43.487674
16.345313 43.476811 42.898493
17.646799 22.271246 16.420859
17.488563 22.954927 15.768855
17.918641 21.512742 15.902844
44.214413 28.514258 30.821493
44.302431 29.140928 31.540593
45.116331 28.263755 30.618121
18.053263 41.829776 15.727345
18.576451 42.489092 15.270021
17.935344 41.134316 15.079272
37.098878 26.749805 16.905828
37.917988 27.245990 16.885185
36.419644 27.415122 16.789373
3.769378 16.683605 17.336093
3.028512 16.574072 17.933324
4.533097 16.710658 17.913647
43.608891 41.602912 4.849180
42.752249 41.977735 5.057122
43.480089 41.183829 3.997508
45.471569 1.742163 49.036066
45.493574 2.558610 49.536564
46.319729 1.717631 48.591556
23.363435 39.716659 27.858923
23.472817 39.192859 28.653427
23.816006 40.537559 28.056080
3.097876 43.090007 44.430557
3.871433 43.627580 44.604315
2.401831 43.511975 44.935563
36.573021 35.783250 0.757780
35.815657 35.315456 0.404036
36.380135 36.705325 0.584170
43.114649 46.017323 39.039148
43.824980 46.183057 38.418238
42.452241 45.560088 38.519804
34.819086 20.061721 20.384919
34.025377 20.496438 20.070890
35.477643 20.757239 20.396042
32.613436 13.095536 29.926756
32.149371 13.414708 29.151940
33.539278 13.196415 29.702689
20.103568 27.020471 9.255248
20.022320 26.198829 8.769583
20.160435 27.690514 8.573063
11.612582 6.295737 43.125069
12.430002 6.044642 43.556744
11.772205 6.113571 42.198299
38.592446 29.183127 21.094311
37.866363 29.767623 20.873555
38.517223 28.467786 20.461700
11.842797 25.949967 42.344989
11.205154 25.508376 41.782873
12.657451 25.468103 42.197636
32.585505 20.632534 35.766836
32.449550 20.172942 36.596207
31.759375 20.515081 35.296431
0.699484 38.060538 10.760256
0.256037 37.410454 10.214077
1.201166 38.586691 10.136522
26.077611 29.805682 0.564903
26.882812 29.879326 1.078512
25.523129 29.220487 1.082265
2.820778 20.040823 44.405477
2.479684 20.653342 43.752758
2.834290 20.548436 45.217704
18.015770 45.803619 31.488775
17.725922 46.358942 32.213463
17.759510 44.919770 31.754686
34.581776 37.471353 41.669204
35.182907 37.596959 42.404345
33.726499 37.720164 42.021570
12.385578 26.992352 39.128113
11.881266 26.401447 39.688529
13.109363 27.281552 39.684949
5.859285 46.739141 14.563436
5.945058 46.047744 13.906031
5.491052 46.291877 15.326277
40.713941 16.618300 48.544722
41.521761 17.114392 48.407291
40.794226 15.871623 47.950084
31.893641 33.975751 39.185178
30.958769 34.078286 39.003333
31.969089 33.083366 39.525066
11.237023 45.980662 46.530102
12.151192 46.225178 46.678678
10.767367 46.373484 47.266771
7.578331 2.692520 29.383653
8.083601 2.636041 30.195490
8.173650 2.354065 28.713870
8.664777 32.202962 22.131906
7.891129 32.539060 21.677953
8.843976 31.366714 21.700462
33.971149 10.596244 13.275397
33.108667 10.869045 12.960322
34.128081 9.761140 12.833198
31.724742 45.079732 25.857546
31.014280 45.535895 25.405080
32.177671 44.603338 25.160789
27.905026 47.785096 44.880783
27.638719 48.623526 44.501726
28.824457 47.916203 45.115355
27.398023 24.201680 30.243651
27.534742 23.419430 30.779338
27.337833 24.913971 30.881292
37.552105 26.671209 2.963152
36.795525 26.274135 3.396149
37.205496 27.478033 2.580446
13.580587 2.545317 42.546469
14.032680 3.006659 41.839121
13.208803 1.771884 42.120858
0.305638 11.016993 5.878965
1.199560 11.064919 5.538122
0.269262 11.711273 6.537917
30.460436 38.519789 27.932853
30.901929 38.054439 27.221445
29.754481 38.998115 27.496506
44.718507 2.403877 17.514531
45.156736 2.813251 16.767580
44.433424 1.552611 17.180404
18.608292 0.033014 41.638893
17.666371 0.205477 41.614241
18.962320 0.566841 40.926672
2.044981 37.017472 17.891461
2.742294 36.896787 17.245894
1.577854 37.796729 17.587952
